domain_len,sld_len,subdomain_len,label_count,max_label_len,avg_label_len,total_label_ratio,per_label_ratio,digit_ratio,upper_ratio,hyphen_ratio,alpha_ratio,sld_digit_ratio,sld_alpha_ratio,entropy_full,entropy_sld,entropy_subdomain,bigram_entropy_sld,trigram_entropy_sld,bigram_entropy_full,consonant_vowel_ratio,longest_consonant_run,has_meaningful_word,unique_char_ratio,is_common_tld,is_suspicious_tld,tld_len,has_subdomain,subdomain_count,has_digits,numeric_percentage
21.0,18.0,0.0,2.0,18.0,10.0,0.08300395256916997,0.2857142857142857,0.1499999999925,0.0,0.0,0.8499999999575,0.1666666666574074,0.8333333332870371,3.784183719779189,3.6835423624332306,0.0,4.087462841250339,4.0,4.247927513443585,2.7499999993125,4.0,0.0,0.7777777777345679,1.0,0.0,2.0,0.0,0.0,1.0,0.14285714285034012
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.3333333333111111,0.0,0.0,0.6666666666222222,0.41666666663194446,0.5833333332847223,3.640223928941852,3.4182958340544896,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,1.3333333328888888,1.0,0.0,0.9166666665902777,1.0,0.0,3.0,0.0,0.0,1.0,0.31249999998046873
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.0269868333592873,2.6464393446710157,0.0,3.169925001442312,3.0,3.584962500721156,1.499999999625,2.0,0.0,0.69999999993,1.0,0.0,3.0,0.0,0.0,0.0,0.0
18.0,14.0,0.0,2.0,14.0,8.5,0.07114624505928854,0.2222222222222222,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999999285715,3.616874605956222,3.3787834934861753,0.0,3.7004397181410926,3.584962500721156,4.0,5.999999997,7.0,0.0,0.7857142856581633,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,2.970840013101985,2.7806390622295662,0.0,3.773557262275186,3.807354922057604,4.058813890331201,1.666666666388889,7.0,0.0,0.49999999996875,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.826874881864638,3.7345216647797512,0.0,4.0,3.906890595608519,4.169925001442312,1.8333333330277777,4.0,0.0,0.8235294117162629,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.4193819456463714,3.323231428797621,0.0,3.6644977792004614,3.7004397181410926,3.9698157824268097,3.9999999986666666,7.0,0.0,0.7333333332844444,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.3660913291191923,3.327819531114783,0.0,3.773557262275186,3.807354922057604,3.94770277922009,1.666666666388889,3.0,0.0,0.6874999999570313,1.0,0.0,3.0,0.0,0.0,0.0,0.0
32.0,4.0,23.0,3.0,23.0,10.0,0.12648221343873517,0.36507936507936506,0.2666666666577778,0.0,0.0,0.7333333333088888,0.0,0.99999999975,4.1898980954642875,1.5,4.001822825622231,1.584962500721156,1.0,4.857980995127572,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.24999999999218753
10.0,7.0,0.0,2.0,7.0,4.5,0.039525691699604744,0.1111111111111111,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999998571428,2.94770277922009,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.0,5.9999999939999995,3.0,0.0,0.9999999998571428,1.0,1.0,2.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,2.9219280948873623,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,2.94770277922009,5.9999999939999995,5.0,0.0,0.9999999998571428,1.0,0.0,3.0,0.0,0.0,0.0,0.0
12.0,9.0,0.0,2.0,9.0,5.5,0.04743083003952569,0.14285714285714285,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998888889,3.2776134368191157,2.94770277922009,0.0,3.0,2.8073549220576037,3.3219280948873626,7.999999991999999,4.0,0.0,0.8888888887901234,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,2.6688388898504303,2.7272170014624826,0.0,3.640223928941852,3.807354922057604,3.572469458770135,2.19999999956,5.0,0.0,0.49999999996875,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.5368867237421675,3.5,0.0,3.906890595608519,3.807354922057604,4.058813890331201,1.2857142855306123,2.0,0.0,0.749999999953125,1.0,0.0,3.0,0.0,0.0,0.0,0.0
15.0,12.0,0.0,2.0,12.0,7.0,0.05928853754940711,0.19047619047619047,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999166667,3.3248629576173565,3.0220552088742005,0.0,3.4594316186372973,3.3219280948873626,3.7004397181410926,1.3999999997199999,2.0,0.0,0.7499999999375,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,2.6235166412180155,2.4464393446710155,0.0,3.169925001442312,3.0,3.584962500721156,10000000000.0,10.0,0.0,0.59999999994,1.0,0.0,3.0,0.0,0.0,0.0,0.0
21.0,16.0,0.0,2.0,16.0,10.0,0.08300395256916997,0.25396825396825395,0.0,0.0,0.0,0.99999999995,0.0,0.9999999999375,3.308694969562842,2.73345859334435,0.0,3.640223928941852,3.807354922057604,4.037401197654112,4.3333333318888885,5.0,0.0,0.43749999997265626,1.0,0.0,4.0,0.0,0.0,0.0,0.0
14.0,2.0,7.0,3.0,7.0,4.0,0.05533596837944664,0.1111111111111111,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999995,3.084962500721156,1.0,2.8073549220576037,-0.0,0.0,3.4594316186372973,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,3.0,1.0,1.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,3.2776134368191157,2.75,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,2.9999999985,3.0,0.0,0.874999999890625,1.0,0.0,3.0,0.0,0.0,0.0,0.0
18.0,14.0,0.0,2.0,14.0,8.5,0.07114624505928854,0.2222222222222222,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999999285715,3.6901165175936645,3.3248629576173565,0.0,3.7004397181410926,3.584962500721156,4.0,12.999999986999999,8.0,0.0,0.7857142856581633,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.6835423624332306,3.625,0.0,3.906890595608519,3.807354922057604,4.087462841250339,4.3333333318888885,8.0,0.0,0.8124999999492187,1.0,0.0,2.0,0.0,0.0,0.0,0.0
29.0,25.0,0.0,2.0,25.0,14.0,0.11462450592885376,0.3968253968253968,0.0,0.0,0.0,0.9999999999642857,0.0,0.99999999996,3.6280852788913944,3.623465189601647,0.0,4.501629167387822,4.523561956057013,4.680813428089394,1.49999999985,3.0,0.0,0.5599999999776,1.0,0.0,3.0,0.0,0.0,0.0,0.0
15.0,11.0,0.0,2.0,11.0,7.0,0.05928853754940711,0.1746031746031746,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999090909,3.3787834934861753,3.2776134368191157,0.0,3.3219280948873626,3.169925001442312,3.7004397181410926,1.19999999976,2.0,0.0,0.9090909090082645,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.471354487013929,3.3371753411230762,0.0,3.875,3.906890595608519,4.058813890331201,4.666666665111111,6.0,0.0,0.705882352899654,1.0,1.0,2.0,0.0,0.0,0.0,0.0
12.0,7.0,0.0,2.0,7.0,5.5,0.04743083003952569,0.1111111111111111,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998571428,3.4594316186372973,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.3219280948873626,2.49999999875,3.0,0.0,0.9999999998571428,1.0,0.0,4.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.2272727272623967,0.0,0.0,0.7727272726921488,0.0,0.99999999975,4.004886164091843,1.5,3.640223928941852,1.584962500721156,1.0,4.392317422778761,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.2083333333246528
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.3027227528624894,3.375,0.0,3.906890595608519,3.807354922057604,4.087462841250339,1.2857142855306123,5.0,0.0,0.749999999953125,1.0,0.0,2.0,0.0,0.0,0.0,0.0
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.4613201402110083,3.1898980954642875,0.0,3.807354922057604,3.7004397181410926,4.087462841250339,1.9999999996,5.0,0.0,0.6666666666222222,1.0,1.0,3.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,3.1219280948873624,2.75,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,0.99999999975,2.0,0.0,0.874999999890625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,2.721928094887362,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.169925001442312,1.3333333328888888,2.0,0.0,0.9999999998571428,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,3.1219280948873624,2.75,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,0.99999999975,1.0,0.0,0.874999999890625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.2608281712244556,3.077819531114783,0.0,3.906890595608519,3.807354922057604,4.169925001442312,2.99999999925,6.0,0.0,0.5624999999648438,1.0,0.0,3.0,0.0,0.0,0.0,0.0
9.0,6.0,0.0,2.0,6.0,4.0,0.03557312252964427,0.09523809523809523,0.0,0.0,0.0,0.999999999875,0.0,0.9999999998333333,2.75,2.584962500721156,0.0,2.321928094887362,2.0,2.8073549220576037,1.999999999,3.0,0.0,0.9999999998333333,1.0,1.0,2.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.13333333332444444,0.0,0.0,0.8666666666088889,0.16666666665277777,0.8333333332638889,3.506890595608519,3.4182958340544896,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,8.999999991,8.0,0.0,0.9166666665902777,1.0,0.0,3.0,0.0,0.0,1.0,0.1249999999921875
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.5724312513221195,3.5,0.0,3.906890595608519,3.807354922057604,4.087462841250339,4.3333333318888885,8.0,0.0,0.749999999953125,1.0,0.0,2.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,3.2368573034220742,3.149673447186741,0.0,4.087462841250339,4.0,4.321928094887363,0.9999999998888889,3.0,0.0,0.6111111110771605,1.0,0.0,3.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.272727272714876,0.0,0.0,0.7272727272396694,0.0,0.99999999975,3.7321588913645702,1.5,3.506890595608519,1.584962500721156,1.0,4.20184123230257,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.24999999998958333
32.0,28.0,0.0,2.0,28.0,15.5,0.12648221343873517,0.4444444444444444,0.0,0.0,0.0,0.9999999999677419,0.0,0.9999999999642857,3.732444601324707,3.753434386188785,0.0,4.754887502163468,4.700439718141092,4.773557262275186,3.6666666660555554,7.0,0.0,0.5357142856951531,1.0,0.0,3.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.23809523808390023,0.0,0.0,0.7619047618684808,0.2777777777623457,0.7222222221820987,4.20184123230257,3.94770277922009,0.0,4.087462841250339,4.0,4.321928094887363,2.2499999994375,4.0,0.0,0.8888888888395061,1.0,0.0,3.0,0.0,0.0,1.0,0.2272727272623967
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.4464393446710155,2.25,0.0,2.521640636343318,2.584962500721156,2.94770277922009,2.9999999985,4.0,0.0,0.624999999921875,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17.0,13.0,0.0,2.0,13.0,8.0,0.06719367588932806,0.20634920634920634,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999999230769,3.5,3.546593564294939,0.0,3.584962500721156,3.4594316186372973,3.906890595608519,5.49999999725,8.0,0.0,0.9230769230059171,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.06666666666222222,0.0,0.0,0.9333333332711111,0.08333333332638888,0.9166666665902777,3.456564762130954,3.188721875540867,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,1.7499999995625,4.0,0.0,0.8333333332638889,1.0,0.0,3.0,0.0,0.0,1.0,0.06249999999609375
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.326360407952694,3.25,0.0,3.906890595608519,3.807354922057604,4.169925001442312,2.19999999956,5.0,0.0,0.6249999999609375,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.787143960698139,3.577819531114783,0.0,3.906890595608519,3.807354922057604,4.169925001442312,6.9999999965,9.0,0.0,0.8124999999492187,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.0269868333592873,2.9219280948873623,0.0,3.169925001442312,3.0,3.584962500721156,2.3333333325555556,3.0,0.0,0.79999999992,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.787143960698139,3.6901165175936645,0.0,4.0,3.906890595608519,4.169925001442312,4.666666665111111,11.0,0.0,0.8235294117162629,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19.0,4.0,10.0,3.0,10.0,5.666666666666667,0.07509881422924901,0.15873015873015872,0.0,0.0,0.0,0.9999999999411765,0.0,0.99999999975,3.007196489685617,1.5,2.5219280948873624,1.584962500721156,1.0,4.0,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.6163485660751644,3.625,0.0,3.906890595608519,3.807354922057604,4.169925001442312,4.3333333318888885,8.0,0.0,0.8124999999492187,1.0,0.0,3.0,0.0,0.0,0.0,0.0
21.0,18.0,0.0,2.0,18.0,10.0,0.08300395256916997,0.2857142857142857,0.3499999999825,0.0,0.0,0.6499999999675,0.38888888886728395,0.6111111110771605,3.8219280948873626,3.614369445886757,0.0,4.087462841250339,4.0,4.247927513443585,1.19999999976,2.0,0.0,0.7222222221820987,1.0,0.0,2.0,0.0,0.0,1.0,0.3333333333174603
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.4613201402110083,3.452819531114783,0.0,3.906890595608519,3.807354922057604,3.9698157824268097,4.3333333318888885,8.0,0.0,0.749999999953125,1.0,0.0,2.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,3.1219280948873624,3.0,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,2.9999999985,5.0,0.0,0.999999999875,1.0,1.0,2.0,0.0,0.0,0.0,0.0
32.0,4.0,23.0,3.0,23.0,10.0,0.12648221343873517,0.36507936507936506,0.09999999999666667,0.0,0.0,0.89999999997,0.0,0.99999999975,4.031401845392172,1.5,3.8820451081368623,1.584962500721156,1.0,4.789015477886192,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.09374999999707033
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.94770277922009,3.773557262275186,0.0,3.807354922057604,3.7004397181410926,4.087462841250339,2.7499999993125,7.0,0.0,0.9333333332711111,1.0,0.0,3.0,0.0,0.0,0.0,0.0
18.0,13.0,0.0,2.0,13.0,8.5,0.07114624505928854,0.20634920634920634,0.0,0.0,0.0588235294083045,0.941176470532872,0.0,0.9230769230059171,3.572469458770135,3.3927474104487847,0.0,3.584962500721156,3.4594316186372973,4.0,1.3999999997199999,2.0,0.0,0.8461538460887574,1.0,0.0,4.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.9219280948873623,2.75,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,1.6666666661111111,2.0,0.0,0.874999999890625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.326360407952694,3.0306390622295662,0.0,3.906890595608519,3.807354922057604,4.169925001442312,2.19999999956,4.0,0.0,0.5624999999648438,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,3.056564762130954,2.8553885422075336,0.0,3.2776134368191157,3.3219280948873626,3.6644977792004614,10.999999988999999,11.0,0.0,0.6666666666111111,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,2.815333779292342,2.4237949406953985,0.0,3.773557262275186,3.807354922057604,4.058813890331201,6.9999999965,8.0,0.0,0.43749999997265626,1.0,0.0,3.0,0.0,0.0,0.0,0.0
28.0,4.0,19.0,3.0,19.0,8.666666666666666,0.11067193675889328,0.30158730158730157,0.23076923076035502,0.0,0.0,0.7692307692011834,0.0,0.99999999975,3.7483286603655745,1.5,3.6163485660751644,1.584962500721156,1.0,4.643856189774724,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.21428571427806123
25.0,21.0,0.0,2.0,21.0,12.0,0.09881422924901186,0.3333333333333333,0.0,0.0,0.0,0.9999999999583333,0.0,0.999999999952381,3.970175521464345,3.880179922675738,0.0,4.321928094887363,4.247927513443585,4.523561956057013,3.19999999936,7.0,0.0,0.7619047618684808,1.0,1.0,3.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.09090909090495868,0.0,0.0,0.9090909090495868,0.0,0.99999999975,3.6069367321753214,1.5,3.240223928941852,1.584962500721156,1.0,4.392317422778761,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.0833333333298611
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,3.323231428797621,3.084962500721156,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,10.999999988999999,10.0,0.0,0.7499999999375,1.0,1.0,3.0,0.0,0.0,0.0,0.0
25.0,21.0,0.0,2.0,21.0,12.0,0.09881422924901186,0.3333333333333333,0.0,0.0,0.0,0.9999999999583333,0.0,0.999999999952381,3.438721875540867,3.27280432733462,0.0,4.221928094887363,4.247927513443585,4.436605434317883,1.624999999796875,2.0,0.0,0.5238095237845805,1.0,0.0,3.0,0.0,0.0,0.0,0.0
18.0,14.0,0.0,2.0,14.0,8.5,0.07114624505928854,0.2222222222222222,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999999285715,2.9842341646524884,2.8073549220576037,0.0,3.7004397181410926,3.584962500721156,3.875,1.79999999964,2.0,0.0,0.571428571387755,1.0,0.0,3.0,0.0,0.0,0.0,0.0
43.0,40.0,0.0,2.0,40.0,21.0,0.16996047430830039,0.6349206349206349,0.3809523809433107,0.0,0.0,0.6190476190328799,0.39999999999,0.5999999999850001,4.374343910822487,4.3341837197791895,0.0,5.234120167580197,5.247927513443585,5.308771516813206,2.9999999995,5.0,0.0,0.574999999985625,1.0,0.0,2.0,0.0,0.0,1.0,0.37209302324716065
10.0,7.0,0.0,2.0,7.0,4.5,0.039525691699604744,0.1111111111111111,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999998571428,3.169925001442312,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.0,2.49999999875,3.0,0.0,0.9999999998571428,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30.0,26.0,0.0,2.0,26.0,14.5,0.11857707509881422,0.4126984126984127,0.0,0.0,0.0,0.9999999999655173,0.0,0.9999999999615384,3.693345218892491,3.5073801024236357,0.0,4.563856189774725,4.584962500721156,4.735926350629033,2.24999999971875,4.0,0.0,0.46153846152071004,1.0,0.0,3.0,0.0,0.0,0.0,0.0
29.0,25.0,0.0,2.0,25.0,14.0,0.11462450592885376,0.3968253968253968,0.0,0.0,0.0,0.9999999999642857,0.0,0.99999999996,3.770942421748537,3.7834651896016473,0.0,4.418295834054489,4.436605434317883,4.60673935401532,1.7777777775802468,4.0,0.0,0.599999999976,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.052631578944598335,0.9473684210027701,0.0,0.941176470532872,3.431623565847431,3.29277019393699,0.0,3.875,3.906890595608519,4.058813890331201,1.666666666388889,2.0,1.0,0.6470588234913495,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.4058222502856905,3.146286370662104,0.0,4.0,3.906890595608519,4.169925001442312,4.666666665111111,8.0,0.0,0.588235294083045,1.0,1.0,2.0,0.0,0.0,0.0,0.0
15.0,12.0,0.0,2.0,12.0,7.0,0.05928853754940711,0.19047619047619047,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999166667,3.0930692077718898,3.0220552088742005,0.0,3.4594316186372973,3.3219280948873626,3.7004397181410926,4.9999999975,5.0,0.0,0.7499999999375,1.0,1.0,2.0,0.0,0.0,0.0,0.0
12.0,7.0,0.0,2.0,7.0,5.5,0.04743083003952569,0.1111111111111111,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998571428,3.0271691184406184,2.128085278891394,0.0,2.584962500721156,2.321928094887362,3.3219280948873626,1.3333333328888888,1.0,0.0,0.7142857141836735,1.0,0.0,4.0,0.0,0.0,0.0,0.0
17.0,13.0,0.0,2.0,13.0,8.0,0.06719367588932806,0.20634920634920634,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999999230769,3.125,3.0269868333592873,0.0,3.4182958340544896,3.4594316186372973,3.773557262275186,1.59999999968,4.0,0.0,0.6923076922544379,1.0,0.0,3.0,0.0,0.0,0.0,0.0
28.0,24.0,0.0,2.0,24.0,13.5,0.11067193675889328,0.38095238095238093,0.0,0.0,0.0,0.999999999962963,0.0,0.9999999999583333,3.2319461881351814,2.9549868557726664,0.0,4.229871195093384,4.3685225277282065,4.440636352673266,0.8461538460887574,2.0,0.0,0.374999999984375,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,3.1219280948873624,2.75,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,7999999999.999999,8.0,0.0,0.874999999890625,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15.0,12.0,0.0,2.0,12.0,7.0,0.05928853754940711,0.19047619047619047,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999166667,3.6644977792004614,3.584962500721156,0.0,3.4594316186372973,3.3219280948873626,3.7004397181410926,10.999999988999999,9.0,0.0,0.9999999999166667,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.0,0.0,0.0,0.9999999999545455,0.0,0.99999999975,3.356492413796824,1.5,3.240223928941852,1.584962500721156,1.0,4.297079327540665,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
15.0,11.0,0.0,2.0,11.0,7.0,0.05928853754940711,0.1746031746031746,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999090909,3.1820058147602133,3.095795255000934,0.0,3.3219280948873626,3.169925001442312,3.7004397181410926,1.7499999995625,2.0,0.0,0.8181818181074381,1.0,0.0,3.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.0,0.0,0.0,0.9999999999545455,0.0,0.99999999975,3.3221793455166666,1.5,3.056564762130954,1.584962500721156,1.0,4.392317422778761,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
